dateStart,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30
1945-02-19,-0.03441869485107896,-0.02867443812874171,-0.9523223527795829,0.9839267497269499,-1,-0.8733484353682125,-0.8254530109831553,1,-0.9027041025150951,1,-0.9392333872108765,-1,-0.05076926327460618,0.0857699959785192,-0.017013524275992675,-0.9239312753156456,0.029416629558171925,-0.9829306109528392,-0.9486964683876707,0.7292944399712821,0.9550310415869238,-0.9083235031191765,1,-0.8742854348072955,-1,1,1,-0.003020247502530826,-0.051210540600369336,-0.9041533475636515
1945-02-20,-1,-0.9492992080431604,-0.015093077866524918,-0.0039968239425314245,-0.03213100287700954,-1,0.08832181536334749,1,0.05443733120804617,0.0915623006317906,-1,-0.05454805882940028,-1,-0.9030955041078963,-0.9819997411091494,-1,1,-1,0.02284769364329331,1,1,-1,1,-1,-1,1,1,0.9287151933776545,-1,-1
1945-02-21,-1,0.03336732528432529,0.9699138115269424,-0.99572853480378,0.9232726162813929,-1,-0.7945960021521139,1,-0.8904617561063073,1,-1,-1,-0.005258598178049079,-1,-1,-0.06105887634674467,1,-0.023331901134158617,1,0.0642427139255779,1,-1,1,-1,-0.0159072635539379,0.03913097881967742,1,1,-1,-1
1945-02-26,-1,-0.892943314071629,-0.02739482419946615,-1,-0.007632598707944194,-1,-1,0.13097292287992102,0.04910332988256938,0.15363983684770577,-1,-1,0.8869225791633447,-1,-0.0023194967397777155,-0.991081584441139,0.04351563746238063,-1,9.461527733138908e-4,-0.8474970011729821,0.07529971771316635,-1,0.01588438203674647,-0.04321049005514188,0.842240149627625,1,0.011892008124045561,0.07291253424989774,-0.013619980679544286,-0.018892876752057752
1945-02-27,-0.025947965455784816,0.046392997289094406,0.8729707455179949,-1,-0.9788992579806592,-0.0035197854066832956,-0.009511496101276329,-0.8207042531558691,1,-0.8429586234752197,-0.0577123301306125,-1,1,-0.10006445881258152,0.9956458191348134,-1,-0.9135378243876997,-1,-0.9974768229501697,0.13805783635057622,-0.8607100950215004,-0.04994859913149474,-0.951236600795702,0.8530058884992469,-0.15002877671416437,0.07230731249955258,0.9269410178653187,1,-1,-1
1945-03-01,0.9645099854730821,0.9856855684331062,1,-1,-1,0.9610037525713926,-0.9681789857611044,-1,5.25130240066507e-4,0.09548412279781449,-1,-1,0.036657587498501676,-1,0.07414492376591508,-1,-1,-1,-9.755768959623934e-4,1,-1,0.9449089601536902,0.011193854695781602,1,0.831242436546452,1,1,1,-0.057148623032624024,-1
1945-03-04,0.0070068750216120135,0.06940760405575408,0.039367365883478334,-1,-1,1,-1,-0.015663169076463035,0.9842676611058259,1,-0.040259615562204476,-0.056866321782687135,-0.8931353990874922,-0.09358186050616013,0.9916770399240717,-0.00821918247860065,-0.059258361028195816,-0.006681091253337046,-0.9040951035606062,0.014539312089970724,-1,1,-0.9297013002362545,1,-0.166689567541615,1,1,0.023107126385290777,0.9408189855876448,-0.008866843916894962
1945-03-05,-0.9357073299365997,-0.924907506029734,-0.9569895811141912,-1,-0.0481483780215467,0.040614471063187274,-0.0016083989796852327,-0.9551006009718678,1,1,0.9304268379816572,-1,-1,0.89320976976744,0.020432910652392833,0.9487761365822122,-1,0.9507858059418729,0.03931905679041281,-0.9479572459667467,-1,1,0.03052228478230168,1,0.8211478944868486,1,1,1,1,0.9499749120278701
1945-03-10,-1,-1,-1,-0.021407704736432387,0.9389073066649377,0.9692264539881723,-0.9787500824283161,-1,0.014367629203985044,0.0790859035540642,1,-1,-1,-0.08982413889070207,0.9136649459340914,1,-0.0020453277760167365,-0.015349964349750223,0.9537170512519686,-1,-1,0.048617789771632,0.9917143104881367,0.041814878137980904,-0.15415032422972608,1,0.037737429942440004,1,0.03520028418703469,1
1945-03-13,-0.06029675083051056,-1,-0.01701242417799398,-0.9766346317143342,-0.024847642325107278,0.020099986721344942,-0.00422917068494244,-1,0.9965888008510813,1,0.017032655511471706,-1,-0.01327587637193317,-1,-0.07574483737486748,0.023233924862910205,-0.9602078072266539,-0.946919080364321,-0.03821460072381244,-0.024499240277181755,-0.004645108387759445,1,0.019904844030867674,-0.9408390586671681,-1,1,-0.9462755326353944,1,-0.917766278925494,0.004099350452961725
1945-03-14,0.8406521080304229,-1,-0.9937621709678821,-1,-0.9780269459211014,0.9855023008054334,0.9751905096208263,-0.0597087594801351,1,1,-0.9086414707774275,-0.029268640930463108,0.9848675028546794,-0.08392942249646307,-1,-0.9075301518984985,-1,-1,-1,-1,0.9448901484785309,1,0.9846939016781587,-1,-0.0905625479863661,0.024158851981100793,-1,0.019431093698544677,-1,-0.9660496850940596
1945-03-15,-0.02749192665295941,-0.03749594755345109,-1,-1,-1,0.011713756622425908,0.03228897157474908,-1,0.024890404121284182,1,0.07138871220372645,-1,0.006837343384820893,0.9023817265047126,-1,-0.005400677838990453,-0.06806684195489576,-1,-0.027595293506657015,-0.09043337260952378,1,1,1,-0.049932620175688336,0.8927945520053763,-0.9388820592674413,-0.044620791134118876,-0.9648697618642544,-0.015293411759747522,-1
1945-03-16,-1,-0.9689308991580581,-0.03828219619455908,-0.053293184751217915,-1,-0.9782229414358499,1,-1,0.9950130258570636,0.05045249885167258,1,-1,0.9781772722868116,-0.05936239062790094,-0.045221914963162746,0.9134830826655677,-1,-1,-1,0.9011410402446421,0.0010814657140499895,0.012422007079034292,0.003916365579354153,-1,1,-0.031759574257508416,0.9433177784791399,-0.026940087434343507,0.9481112375142718,-1
1945-03-18,-0.05218308105656977,0.029903427371558045,-1,0.9429946767729737,-0.05503104527809044,-0.01892833664961402,1,-0.008123592305826488,1,0.9705316695409304,0.042697884349311876,-0.04219954832318551,0.10842711091827306,-0.9792819532525219,0.9436486224328483,1,-0.023843012374794803,-0.057530748631529405,-1,0.07649709267859195,-0.8918184445935393,0.917399666223186,-0.9356773371639403,-1,1,-1,-0.02593964790018566,0.8779211138121861,1,-0.10560571275376263
1945-03-20,0.9060199895396136,0.9700665310283143,-0.04568832076563889,1,0.8770655750469881,0.9468399598198379,1,-0.9390885430504664,0.08723973135661611,1,-0.8509549879826676,-0.9849589277800262,-0.8374282569456183,-0.03154627352617856,0.016443785891118057,1,0.959917805838595,0.9148734030701936,-1,-0.9029781615749124,-1,1,-1,-1,1,-1,0.8625661626490357,1,0.053488740317235384,-1
1945-03-22,1,0.021562640781581544,0.9379612040889564,0.10058887885881806,-0.1120095060418489,-0.047374519446193086,1,-0.004779529197594168,-0.80775421365513,1,0.12521363824858922,-8.805869879050521e-4,-1,-1,0.9202666815058945,1,1,1,-0.06715129468623593,-1,-0.0028739322661039957,0.007378397213357646,-1,-1,0.04771338009675852,-1,-0.1213695822319143,1,1,-0.03414919203701261
1945-04-01,1,0.9698410534533165,1,-0.8631095373771367,-1,-0.9316732091149345,0.0851363287610225,-0.9569650930357075,-1,0.052916867184346295,-0.8464178509118532,-0.984006504558463,-1,-0.06184573871764831,1,1,2.7646715207385597e-5,1,-1,-1,0.9771927955080377,1,-0.023099434526161033,-0.04110329773364152,1,-0.07221039500590376,-1,0.09548539818819601,1,0.9226225086002429
1945-04-12,0.03920498993767185,1,1,0.10871733027371455,-1,-1,-0.9046518244209847,-1,-0.017751826921183933,-0.9022933998607987,0.12275838242776449,-0.016573483534269684,-0.06473362896194745,0.895110238240851,0.0033169196853476413,0.10581631483578424,0.9894163187199435,1,-1,-1,1,0.06263067291439284,0.9650930083758713,0.8510382852840414,0.054570286624348485,-1,-1,-0.8597471502986113,1,1
1945-04-13,1,1,1,1,-1,-1,0.09092904495126486,-0.028582915312040935,0.978063578333375,0.059381533849076185,-0.8660463686478952,-0.9975546001726731,-0.9773637278974686,1,-0.9935401691817415,1,1,0.04984182630544243,-0.0531243891185722,-1,0.010258428572730516,1,-0.020385652680564248,-0.11629409941189306,-0.8756393795194856,-1,-1,0.1022754906495259,1,0.02798638021368227
1945-04-14,0.045099652654639666,0.014799520713052128,0.006092799778084967,1,-1,-0.004287600258152446,1,0.9188731492236485,-0.018152480922565495,-0.9379060635277895,-1,-0.059405695641979506,-0.020802488448725343,0.06937870830212889,-1,1,1,-0.9164523901565094,-0.9441262634132278,-0.10228158382086194,0.9706165047211399,1,0.8993019493921446,-1,0.06047708569541921,-1,-1,1,1,-0.9718529761127694
1945-04-18,1,0.9957162014584557,0.9251090429269296,1,-1,-0.9936027239807609,0.04405760004316228,1,-1,-1,-1,-1,-1,-0.9165677928957799,-1,1,1,0.003390338751763977,0.04243597728591386,0.8561297606233277,0.021684038581363807,1,-0.0768505490335597,-0.1410331782809524,1,-0.01795264806883845,-0.07993026548521165,0.08353090281518727,0.025669262014490157,-1
1945-04-29,0.04320740035726778,1,1,1,-0.01739858070162892,-0.031621194545389475,-0.9364323088248981,0.04708471420982807,-1,-1,-1,-1,-0.04153391475546897,0.07102974224454917,-1,0.040954354761495226,1,0.9680712784904011,-0.8608339926218345,1,0.9278655623265742,1,0.8763597803900036,-1,1,-1,0.8554997507632036,1,-0.9212437730539379,-0.013746754149501439
1945-05-01,-0.937543161598834,0.0546814278012131,1,0.024515621000990806,-0.9699009510855151,0.9123697708835986,0.01300695543497521,0.9548681103090271,-1,-0.14923255769103416,-0.0950878759588969,-1,-0.9994644291648457,1,-1,-0.9294294638437974,0.034104858955314565,-0.028635748314351006,0.05958420303698164,1,1,1,1,-1,0.04380014656076281,-0.00791704379875402,1,0.11370285971915306,0.064551206446266,-0.9732261235138465
1945-05-04,-0.0064198246909881185,1,1,0.997354215281037,-1,1,0.9604591241682637,-0.0030185785231315876,-0.010829058524416513,0.8467681201515581,-1,-1,-0.020321098207394583,0.01938641454358503,-1,-1,0.9374741799787331,-0.9981283036147774,1,1,1,1,0.003981863273025854,-1,-0.8894302923685597,-1,0.03463976287416126,-0.876881524638616,0.9980009763993386,-0.03512322490360542
1945-05-06,-0.9643971438291199,0.06522002406875238,1,1,-1,1,0.03198415873198113,0.975258058094222,-0.9687703282330958,-0.09658242250680837,-0.007617876216468922,-1,0.9502206522261644,0.9643101732459196,-0.02600219519945679,-0.02972600820226845,-0.0075233293277834346,-1,1,1,0.04853168113343809,0.08749615691373824,-0.9791669028686433,-1,0.10645410717969728,-1,-0.8630060209515477,0.05666633720626979,1,0.9469269853091048
1945-06-04,-1,-0.9343706844628394,0.026288934490046878,0.02257964435955806,-0.00468984794884153,0.008999784044273818,1,1,-1,-1,-0.9814837644862819,-0.06417281780025297,-0.0031375882456043946,-0.01958424769507905,-0.9393646617694487,0.9457030112605054,0.8871190101094786,-0.04861730193953551,1,1,1,-0.8898541435901135,0.0024231130818829216,-1,1,-0.011188089544946545,0.1365491032284858,-0.9245842104379922,0.10039940052343954,-0.050729722032394786
1945-06-07,-0.04683250300960895,-0.06116583598175784,0.9941499890609994,-0.8949727385214966,0.9547483582325076,1,1,0.062246606446455965,-0.010276020243116468,-1,-0.02334228711404529,-1,0.9706559619921526,0.9559151072909179,-1,1,-0.09512246136660907,-1,0.03322748943849374,1,0.009204813132549172,0.05761978937130108,-0.9747159005040026,-0.03203150942739963,1,-0.8789994417347455,1,-1,-0.8962965537568811,-0.9805323805828573
1945-06-14,0.9395995794869455,-0.9895472954335572,1,-1,1,0.03858192544623584,0.026417886842459826,-0.8817818509317882,-0.9559337495577275,-0.04640065156368067,-0.9781357147022478,-0.007373324836634221,1,-0.029185620488828556,-1,1,0.8234594357317316,-1,1,1,0.962951235302436,-0.8528189720927466,-0.03957753264714148,0.9621851313116075,1,0.11355531620735637,1,-0.02629897357145161,-1,-1
1945-07-01,1,-0.09179225106979672,0.010490105197118127,-1,1,1,-0.8784802130653868,-1,0.025775069904612202,-1,0.018658329886122926,0.938970427002065,0.06717546616563519,-0.9303481424908995,-1,0.0669931440780891,-0.1679072234192659,-1,1,0.04236713815265736,0.02420667983164393,0.10591815715696329,0.9040963702559005,1,0.08339145255342417,-0.8546876496645635,0.006165070013023466,0.9418588583209168,-1,-1
1945-07-09,0.0026256594809180855,0.9005602780964767,0.9638750452797706,-0.052586801237349934,1,0.005523721948662352,-1,-0.03740288972289563,0.9901303879771788,-0.0012291374769920482,0.9870979157953713,1,-0.8597509113012528,-1,-0.024090619311887163,-0.9266770688398868,0.6989124366955571,-0.02565030854343142,0.05112479405848791,1,-0.9233851090152051,-0.8834983125605186,1,1,1,0.04213810676207441,0.9642634227035071,-0.00551449637105017,-0.014901983086775372,-1
1945-07-13,0.9734826418180079,-0.0681139216822697,-0.02178066971330095,-1,1,0.9703970545226851,-0.013948846698530581,0.9247204250266806,1,0.9688530061188471,1,1,-1,-1,-1,0.05982267136886443,1,0.9595784221936963,-0.8790336113672468,1,-1,-1,1,0.032707471492539164,0.040896126496719254,1,1,0.9255446001387085,0.9359764297892135,-1
1945-07-14,0.07019671486969503,0.8603181015844201,-1,-0.08836205389759544,0.07524591305817407,-0.017660340242415806,-1,1,0.04684235424140826,0.02416656531365824,1,1,-0.021093071033879807,-0.08659634484321033,-0.06919061480690458,1,0.04302339587176773,-0.015921758855998558,0.030621172869622626,1,-0.07682024773854845,-1,1,-0.9627046911646374,-0.933332464384188,1,1,0.011527774861739615,1,-0.06219166388645625
1946-01-01,0.989957361538616,1,-0.03675418834660249,-0.9904266857469605,1,0.9607621791895847,-0.051183972620506,0.06571234645306157,0.9283978415286025,0.9681050978644287,1,0.023164461672681158,0.9584184683557831,0.8675093321745675,-1,0.027431686079460005,1,0.9015433191109551,0.9246307104351328,1,0.8864546657056527,-0.00677580735690253,0.03665571818408986,-1,-1,0.05833675271369754,1,-0.9393314906952911,1,-1
1946-01-15,1,0.05088736918683767,-1,-0.05432986665988815,0.08940643612597421,1,0.9291924918802842,1,-0.05609037642382475,-0.02859381093853075,1,1,-0.009611888542734093,-0.13207720881673723,-0.004390299217867044,-0.9664910479180453,0.02343793948631201,-0.058182579542329305,1,1,-0.06690581782969285,0.9886243067480344,-0.9438247434124728,-1,-0.06483415610632781,1,0.04468876911692421,0.05447469061206045,0.002716396476033389,-1
1946-02-21,0.06967140808420247,1,-0.003187586554189603,0.9382680381871534,1,1,-0.030840866979313875,1,0.9386011817195182,0.93473059692949,0.033002531381862044,1,0.9487474593629148,0.8575977334637286,0.9316900039374055,-1,0.9349939550594206,-1,1,0.04163179927800398,0.8806918933731586,-0.01072257153549283,-0.0038851456208806034,-1,0.892795054017775,1,-0.9514582536293376,-0.9442307802638632,-0.9250999673024676,-1
1946-02-26,-0.8988904325796214,1,-0.9871798079314958,1,1,0.020671461786785694,0.9428603724549813,1,1,1,-0.95736748676003,1,1,1,-0.04694113250420384,-0.04423523853637712,1,-1,0.08459097756757128,-0.9085712798027843,1,-1,-0.96468315400973,-1,1,1,-1,0.04728405690178461,0.07464038665011563,-0.03818733605930913
1946-02-27,-1,1,-0.02443170864618749,1,1,0.9863155169012718,-0.01455765971842593,1,1,1,-1,0.03807707851573161,0.04714115503256944,0.07435673090954587,0.9453378908392259,0.9072901458106267,1,-0.034607635503719814,-0.903927214451792,0.00124083998738167,0.11585775360528294,-0.06125074589484503,0.00480386265567756,-1,0.01064151538348912,1,-0.060040067375791706,-0.8974614625766085,-0.8741753890741231,0.9207884797209553
1946-03-01,-0.06512004921874748,0.008425345457853228,0.9180549631473399,0.011580758696366877,1,1,0.9254024445911677,1,1,1,-0.041329549677046384,1,-0.9135473072642998,-0.8893162559537465,-0.037656888337814776,-0.06718912364893326,1,-0.9826853457557041,-1,0.8826813406862578,-0.8735820462633989,0.9031914361932237,-0.9515452874557307,-1,-0.9726132114042062,0.008574557966069318,0.8978202808298845,0.0836487206350971,0.12579639822043165,-0.05460959938105103
1946-03-20,-1,0.9923759887494953,-0.07369675128525821,-0.9415717562086299,0.014711613063681073,1,-0.07236050510862413,0.030808500576139708,0.003386734295145022,1,-0.988460854279395,1,-1,-1,0.9096775621147207,0.8719928555135549,0.05803310379207671,-1,-1,1,0.03468785240125283,-0.07304584586285667,-0.023732736152782596,-4.1103434753442247e-4,-0.018368135285436238,0.9757776729434259,1,-0.8952911423552748,-0.8651610354316,0.9144004993156049
1946-05-01,-1,1,-1,-0.019347837130743395,0.9941689403734226,0.08393523057107666,-1,0.9823420355708182,0.9308630641891157,1,-1,0.029001851984709726,-1,-1,-0.0772648036756346,-0.07296471554813833,-0.8560682545087697,-1,-0.011228535209724666,1,1,-1,0.9637534716702447,-0.9130742236487656,0.9515230947392793,1,1,0.09494732865029532,0.10153441584473755,-0.07075830484891699
1946-05-05,-0.0023095120791973844,0.0030243452556583117,-1,0.8669108421575638,0.017545641651598776,1,-0.057534057193550314,1,-0.033410999642576544,1,-0.03431493846247702,1,-0.015410066142375833,-1,0.9147137221746232,0.8745183458454509,-1,-0.043904113004162304,-0.9777042952654137,1,1,-0.06973990310093225,1,0.05773955045846357,1,1,0.045043774259152514,-0.8712334144502943,-0.8277726484125576,-1
1946-05-28,-0.9094328082111425,0.9764964934434556,-0.0362911055809193,1,-0.925553000475679,0.0044395329139446105,0.9100167220252355,0.0735564183605063,0.9246206142726784,0.0029628713919185312,0.9389924253744348,0.031277411770154084,-1,-1,1,1,-0.042531960127932256,-0.9737835395101303,-0.021453074401758365,0.01502486181397844,1,-1,1,1,0.017578667911270496,0.020048156291401886,1,0.12451788197333968,-1,-1
1946-05-29,0.07997631787711001,1,-1,1,-1,0.9781249393115948,0.024425476753755393,-0.8313764998737155,-0.0167385342926768,0.9365090860331021,1,-0.8817600116858723,-1,-1,1,1,-1,-1,0.939207222977491,-0.9820346310141618,1,-1,1,1,0.9902907508857006,0.9155874858332346,0.03168615834036781,-0.8740304273134254,-1,-0.03128432913092749
1946-05-31,-0.9131568600602691,1,-0.013031986468635681,0.01722014367231306,-0.0441585974020271,1,1,0.16056329506333178,0.9183037240607526,1,0.10046548346089246,0.04118718377120023,-1,-1,0.012496918111217115,0.003930377411212271,-0.07133692181762574,-1,1,-1,1,-0.09669474824641844,1,1,1,0.012615998047348476,-0.9463982963124647,0.1067269044170791,-0.023169751235214475,-1
1946-06-01,-1,0.04755926643514763,0.9066475406115369,0.9316349652035458,0.9550829713448137,1,1,-0.8165992267389148,1,1,-0.8935965786918391,-0.9296650598068071,-0.012517136186886546,-1,0.9494635290687529,0.9634744315488117,0.878882370324043,-0.06294985156974964,0.032450992236619736,-0.038008484475172466,0.03617669891949671,0.8506672236130541,0.03270812050923677,1,1,0.9486380825909589,-1,-0.865300115124596,-0.9990212941546742,-0.013244675181469545
1946-06-06,-1,-0.8956193863360409,1,1,1,1,0.006008555791442438,0.13942935243753307,0.017029788810013713,0.05567060944366453,0.0922876151484553,0.06102666578398541,-0.9927778918042015,-1,-0.033934499949243135,-0.036498285551601395,-0.05432076727213653,-0.9997216871987072,0.958500555094134,-0.9543554441282699,1,-0.1425308925168972,1,1,0.10041344125564033,1,-0.026383815441816005,0.12770605550407488,-0.024677898039732526,-0.9995702451228563
