dateStart,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30
1937-10-26,-1,1,-0.06452590167431516,-1,1,-1,1,0.01457603724987866,1,0.0021424795447992917,0.01184456138982759,1,0.017831001469136853,-0.9714982402688802,-1,-0.9987880407496513,0.9097804252581723,-1,-0.0774036304578225,0.9905831704351546,-0.9967971450171289,-0.2989588953978357,-0.759112815417272,0.8553309498145891,0.6551485069450693,0.8888958829989724,0.7592551131567407,0.9102454158322951,0.8636780877750841,-0.883239225476416
1937-10-31,-1,0.02889665644023709,0.9089009442204284,-1,0.03579691779328431,-0.0034357825865998226,0.07789209734215397,0.9891493312835569,1,-0.9808855137017711,0.9948383321837287,1,0.9204004472433457,-1,-0.04290967785736788,-0.08134146835417533,1,-1,-1,0.004909450097529855,-0.9140681894528476,-0.2333848181895974,-0.7025177911218256,0.869157782418489,0.5751256263747726,0.8539807561128973,0.7901391749577663,0.8343387494165158,0.823425962923048,-0.849683855636961
1937-11-01,-1,-0.9334029874315357,-0.0542402801041848,-0.01109429511100557,-0.9431929065322386,0.995981241904736,0.9800858957269059,1,0.011531999769175405,-1,0.0018667859062492242,1,1,-1,0.8933475862130881,-1,0.05246404139641414,-0.009686389001691498,-1,0.9947930862386414,-1,-0.25526499843183664,-0.8331178508360928,0.8457741397984618,0.5976777164522602,0.886197202689357,0.9061710384304733,0.7823677593861456,0.8107072188566785,-0.8870616401104594
1937-11-20,-0.028346891230414895,0.03277561072050372,-1,0.8620414928448841,0.04915643139080916,1,1,0.00964479308562416,1,-1,-0.9273883227959198,0.005980874192504704,0.0015812780145244565,-0.05039284895356666,-0.06836619912726394,-0.061352051039607725,0.978493688935518,0.9751261082391707,-0.10215302043190311,1,-0.9097765875539653,-0.2734798193676508,-0.8341863291170734,0.8766772331767615,0.6175720568680321,0.9049318699360793,0.9152172983140437,0.7328257809837849,0.8481493613244464,-0.9443918477670281
1937-11-22,-0.9816224154800748,0.9683299610472024,-1,-0.09136068978717649,-0.9452920061702693,1,1,-0.8946457191157479,1,-0.00404687439527418,0.05164160711062249,-0.9166808953405008,-0.9746836502985046,0.9333693374878407,-1,0.8837026005586762,1,0.003168279858179024,-0.985994523490857,0.005829387654732399,-0.9040090601746031,-0.2321371837251862,-0.7467180420441322,0.8937656450061416,0.6229331678254358,0.8695081478360315,0.8813129765304968,0.7489012485942448,0.8424490445759876,-0.8303472195552587
1937-11-23,-0.0868026872867832,0.023036083148393782,-0.02988418396828818,0.8773315355992245,-1,1,0.10075518302071673,0.043741065504430354,0.03437126874058549,0.9319506356898559,-0.9033784384395392,-1,0.020525656066676556,1,-1,1,0.0162520455951346,-0.910283906479779,-1,0.9935823117157525,-0.9859438038493303,-0.2305140081333532,-0.7116785228173357,0.9530621454125378,0.5380613507249918,0.8892654159386747,0.9203780411094091,0.799675629036245,0.858125912911834,-0.8224498444066255
1937-12-03,-1,-0.9032518125357724,0.9162159386779983,-0.04292604536142364,-1,0.027146601915120083,1,0.9989830559994115,1,-0.0016615678785452115,0.07701443204902314,-1,1,0.03747616514850538,-1,0.00323617731388659,-0.9229575896377685,-0.011098241788795482,-1,1,-1,-0.2542149184763269,-0.728212459541865,0.9767525712345572,0.5382384646859846,0.7736823748602125,0.9911350384489812,0.7577630654379818,0.8751667142679991,-0.824640181229846
1937-12-04,-0.029258244202879813,-1,1,0.9296744881586719,-0.01925014393602764,1,0.011299932919631717,1,1,-0.9822947996257485,1,-1,0.010018667836289574,0.9850077963232569,-1,-0.9317603785515566,0.04898599990532748,0.9708272902786382,-0.03513400886849927,0.002517074849723744,-1,-0.27475593346997895,-0.8297766084668704,0.9531962377029403,0.48044825108897293,0.7155503370224308,0.9857782168871494,0.6984123438452613,0.9163942100297198,-0.8571701314374918
1937-12-05,-1,-1,0.03191279102674349,1,-1,1,-0.9764461866264359,1,1,-1,1,-1,0.8837612185737717,0.0026648205834625127,-1,-1,1,0.009645559751229937,-1,-0.9817114673055027,-1,-0.3263466169361926,-0.8055014255108136,0.9232341756779431,0.52837336164873006,0.67050815102635,0.9931190205265757,0.7185728322823632,0.9726852412602841,-0.9013173893719083
1937-12-08,-0.03587112267624193,-1,-0.918743907534986,1,-1,0.04673579235661274,-0.003752257672299808,0.024173580248529003,1,-1,1,-0.0654204650679655,-0.03687828106193769,-0.9708024534627788,-1,-0.02829606643340754,1,-0.9653196217900107,-1,-0.07931398992826022,-0.9744639606489938,-0.3456725296763496,-0.8608279374858744,1,0.570139213228798,0.6319651598297112,1,0.671440022458156,1,-0.8938092464079455
1937-12-10,-0.9927123242813515,-1,-1,1,-1,1,-0.9892843106837272,0.9819148909614859,1,-0.0054392559127277584,1,0.9092239778419005,-0.9383324564960919,-0.02810416967564011,-1,-1,0.01796804126691931,-0.004348867283294311,-1,0.9096215489965738,-1,-0.28152082545043106,-0.8961352976199892,1,0.5529307914128881,0.6157139550870311,0.8987170666072389,0.6772772899907787,0.9465893803827374,-0.8352592164000376
1937-12-18,-0.051634258580751435,-1,-0.016985222201666983,0.027059282572204024,-1,0.04588379192718817,-1,-0.005030594300086677,0.07282293766548076,-0.9585631205828699,0.002779636246780348,0.024357749892178426,-1,-0.9887019492363719,-1,-0.09073365713796067,1,0.983775989067253,-0.024532774122882572,1,-1,-0.2145409332003529,-0.8984261276753801,0.9605762820607043,0.568535876842805,0.583644774471196,0.856896540724689,0.7005872486163407,0.847685507575827,-0.8302812607727388
1937-12-19,-1,-0.08921914171043444,-0.9482676381253633,-0.874453228936598,-1,-0.9433373570903304,-0.017451229483832154,-0.9916724343321464,0.9936456997241299,-1,0.9495937790237635,-0.9497200517298826,-1,-8.942850838226102e-4,-1,-1,1,-0.0062641433062815555,-1,0.034812349841293,-0.9734289021036295,-0.25265314623152585,-0.9762435696785916,0.8878976451686205,0.6271841435651843,0.5133733019150908,0.8320045352819235,0.7999928139034904,0.790433118426371,-0.821796378013556
1937-12-21,-0.019233204022345296,-1,-0.014831904165087173,-1,-0.011646735219067783,-1,0.9405783380308996,-1,1,-0.02466743260840909,-0.03680276091150747,-0.025338388802057188,-0.013027317926035065,-0.8632111515694193,-1,-1,1,-0.9625633523835707,-1,1,-0.9856187652861407,-0.1963746206346605,-0.9033619150933051,0.9146298123917198,0.6746925808899014,0.4707313021979445,0.8596347279750512,0.8223029463788247,0.8341542479187543,-0.8667474072226482
1937-12-29,0.9375235543703562,-0.11055832473669869,0.9022443928946228,-0.09706233931660169,-0.9939366091056345,-0.0595699005243191,1,-0.011389075473708044,0.05343819545610884,0.956260678574136,0.9128297101260829,0.900423916046779,0.9178834126847137,0.081250696582158,-1,-0.08502887711746565,0.04237002911186105,-1,-0.09019641998224781,1,-0.9658906145137357,-0.16654437668104888,-0.9216194594473733,0.8816487150389036,0.6983907699408054,0.41057187030979936,0.9644125334212879,0.7976734472058418,0.7491354156481118,-0.9080598463666806
1937-12-31,1,-1,-0.07853134779855109,0.8449512781666771,-1,-1,1,0.9827736230433378,-0.9249480343424924,0.010515495959074084,1,1,-0.028856660780248844,-0.9050615123976997,-0.08045672334394205,0.8718828604992963,1,-0.07278835038342657,0.8817271129098531,0.04852386713259005,-0.932713500562818,-0.07873539136956338,-0.8573018680952172,0.8380289440468613,0.6241246848775537,0.4380723264158475,1,0.7830507894224815,0.7638279714742879,-0.9883621466266206
1938-01-01,1,-1,0.8806086926637104,1,-1,-0.0662934445726231,0.04992632682797493,0.0027302398430095742,0.05268862666093155,-0.9866239340712716,1,1,-0.9818155812155502,-1,-1,1,0.05634486898535995,0.8742336982023545,1,-0.91608748588162,-0.9533755859533203,-0.04379362545428504,-0.8159338962607434,0.8556625415361613,0.6739275610829155,0.4919365240257571,1,0.766898721359861,0.8087600040032942,-0.9476598836668946
1938-01-02,0.0015772284919228774,-0.0038896336670172227,1,1,-0.027661080684297512,0.8791181565570703,-0.8785439634931302,0.9907062210713139,1,-1,1,0.013492074188895975,-0.012210910315082035,-1,-1,1,-0.8939394405443212,1,1,-1,-0.8832642890181431,0.02608868915849953,-0.8365229039618876,0.7863013042713718,0.6317075313378183,0.4412382812060364,1,0.8063616769151217,0.8007401794582839,-1
1938-01-07,0.9975416843830771,-0.9309999647731549,1,0.02486439020515796,0.954465088948985,1,-1,1,1,-1,0.03211510013080676,-0.9184236451201149,-0.9456866369723492,-0.03149224055448652,-0.031875390068941134,1,0.09549621449089851,0.07539072384635026,1,-0.013028577109878148,-0.9093349987448638,0.016621747896964245,-0.827543337536845,0.7654110841272845,0.5926864314254987,0.46719461125009437,0.9713795116424709,0.7457063107378263,0.8564602394382215,-0.9692218206061511
1938-01-08,0.017953829636177532,-1,1,-0.9178831949786712,1,0.021214682718524558,-0.06393459689818148,1,1,-1,1,-1,-1,-1,0.9254103451982596,0.020653868870272096,-0.8758014782746444,1,0.08076200653686161,0.9468932301568656,-0.9188828124337106,0.05464862546775062,-0.7926814093465965,0.7828723642225783,0.5732381807740106,0.4344802066914786,0.9903631711262321,0.7704250727904537,0.8909468359326486,-0.9694533707807138
1938-01-09,0.9498220482664064,-1,1,0.07309904294989822,0.012667335148598413,-0.9613358205812444,0.8565949755898739,1,0.045015826859607144,-1,1,-1,-0.018940018371841005,-1,1,-0.9278139253154976,0.10583203597080004,0.022690219057840855,1,1,-1,0.10686693554591432,-0.7443925974517929,0.7934106190700866,0.570656962700363,0.49674376229231076,0.9914399985712465,0.746037788944862,0.885462197349737,-0.9528524162065742
1938-01-12,0.00560908526376358,-0.02001311691904495,0.05977936686836116,0.9244607893319607,0.9872808710831875,-0.012624328639825766,-0.11352961421001617,1,-0.8944394356265744,-0.031101219198425012,1,-0.06869287983926564,0.9807001369381133,-1,1,-1,-0.8139063392333346,-0.9403548945753146,1,1,-1,0.08976471229985897,-0.7102230043449708,0.8120541951206907,0.5930676528387723,0.5530120670051956,1,0.6542787022713221,0.9197085082606095,-0.9241157359314063
1938-01-14,-0.9736287545640355,0.8961646467215303,-0.8735555226668943,1,1,0.9797583127241741,-1,0.059285922560040505,-1,0.892562658242668,1,0.886851119076875,1,-0.07083743901128192,1,-0.05146758912682414,-1,-1,0.0055673037508439105,1,-0.9287507151110073,0.0850953299766394,-0.5833467575118774,0.8153154666155428,0.6610005287881502,0.5672764890770629,1,0.6254720827494289,0.8347225033801342,-0.9328583620804975
1938-01-15,-0.060114083096249105,-0.08411948446009465,0.07219549118249069,0.020428942576452336,1,-1.6483902517760995e-4,-5.231817710934505e-4,1,-1,1,1,-0.09935708741180194,0.054699525814947636,-1,0.05792898181427475,-0.996890177605132,-1,-0.017759271556459955,0.978136109106557,0.08985022803980858,-0.887615990256376,0.07754400529845318,-0.5738645304835114,0.8581601001156629,0.6626733415149012,0.6154234699241461,1,0.7204733849356625,0.849292895711747,-0.9085682474174661
1938-01-16,-1,0.8465588803494707,1,-0.9087420122585348,0.028112219605556765,0.98782501143335,0.9573586597501808,0.0611849230569107,-1,1,1,0.8351489798130193,1,-1,1,-0.051617267654215815,-1,-0.986175381196878,0.03300846498163634,1,-0.8854611090176402,0.06097066262740872,-0.6062258397631619,0.8571100429176115,0.6633859570147033,0.6430136438883676,1,0.660736249514477,0.8529618218028181,-0.9907338015671463
1938-01-22,-1,-0.15192308264771437,0.05978680448632545,0.06281707127896774,0.9689119969151934,0.02181049578218308,0.004437331077771112,-0.9114075569699496,-1,0.024899673342362538,0.030688100609339353,-0.10200330808999747,1,-0.06923957683933923,0.019191865781365114,0.9252120319715912,-0.05525531291578867,-0.01529494824836708,-0.9160562128371229,0.05969732620998347,-0.8350586006889531,0.11700015588526334,-0.6457766816125337,0.8059773387513125,0.6437917680223026,0.5931921100084161,0.9308866945312834,0.7261877873839742,0.8572876743190954,-0.9933134509004903
1938-01-23,-1,0.7873196550652678,1,-0.8935257914523913,-0.003085395525155965,-0.9044207664838473,0.9522906854903588,-1,-0.0069366880423595845,-0.9639420847756087,-0.9155792784309496,-1,1,-1,0.9854780831006303,1,0.9075958003680846,-0.9888433560689454,0.013461959086965347,-0.8930095198229709,-0.7959160744498814,0.05815307687481002,-0.691967610206308,0.8668641918592503,0.5704356679665646,0.620617855797314,0.8887396251759881,0.6470198241074047,0.8811493106694515,-1
1938-01-28,-0.0508177119712685,-0.15749476819587782,0.03558912431250738,-1,0.8997139647886166,-1,0.03101998850961296,-1,-0.9001984300938495,-1,0.08152763418983566,-1,1,-0.03932377184901559,0.07353979875832584,0.06337230442552366,1,0.009508560532661914,1,0.09319648681754289,-0.8245357542862473,0.08271381634006698,-0.76519189404031,0.9042564776062594,0.618167288530395,0.6828352022928623,0.9171797485543036,0.641838649891937,0.8589649457615548,-1
1938-01-29,0.9412545203027406,0.8405333450711671,1,-1,1,-1,0.9801717868056767,-1,-1,-1,-0.8737131956748462,-1,0.0760306914730774,-1,1,-0.8857026953417882,1,-0.9730808249547709,1,-0.8655888877225892,-1,1,0.18733318374135788,-0.06901437425174817,-0.3453297119951504,1,1,-0.3439411418803553,-0.09203399231084575,-1
1938-01-30,0.027924050345946694,-0.13520052382495495,0.04956436926711438,-1,1,-1,1,-0.03512185528130851,-1,-1,-1,-1,-0.8817186974326527,-0.03550557800767562,0.04115132725377857,0.09588398377392382,0.05081734204930621,-1,1,0.05144044288832372,-0.056481683156117235,1,-0.792173461463641,0.9224782752966085,0.6359050285259638,0.07301546973268347,0.030959449511375192,-1,0.820882747986321,-0.07240580372164407
1938-02-04,-0.9175106146308863,0.7883404095220161,1,-1,0.02719135663423311,-0.023508235927612642,0.0061482972603670305,0.9303999174961699,-0.12406820419089204,-0.007066455802457461,-1,-0.011361464619797257,-1,-0.9960018504570222,0.9895541500213179,1,-0.8990593513388462,-0.01824753133199397,1,1,0.8827100897223227,1,0.13681762772595607,-0.021208881463262497,-0.3571744013848758,-0.8446754227679577,0.9776325647102818,-0.004848249989663045,1,-1
1938-02-05,0.04610318646063882,-0.18010681808181317,0.1629595157030319,-0.020234154187224185,-0.9216410616541948,0.9487968753702846,-0.9105499879687341,0.0032866663428940956,-1,-0.9171474455360742,-1,0.8960443619058431,-0.018182717331848286,-1,0.016905936326290893,1,-1,-1,0.037596244667378764,0.042450032399917514,1,0.019867865968874687,-0.8193320652426715,-0.9564221475662104,-1,-1,0.04480808502132272,0.9281099997540994,0.08227661280744081,-1
1938-02-09,-0.9093742192915155,0.8167343049361229,1,0.9589939432190014,-1,-0.04624199361870618,-1,-0.996270293898875,-0.04981004728533056,-1,-0.12992197504657244,-0.08290390031391437,-0.9929000631766292,-0.14109659838203747,-0.9549878009812447,0.04038260795449966,-1,-0.013916610625053005,1,-0.876724284686644,1,-0.8646121228521595,0.12355954551535231,-0.04060968051521663,-1,-1,-0.9229193570788258,-0.04653340074936363,1,-1
1938-02-12,0.05801414470164523,1,0.06887646616821175,1,-0.09014159790903142,0.9403100879972421,-0.03855349865176949,-1,0.8442794911156998,-0.020992991500808467,-1,-1,-1,0.8400301180479508,0.04252608544207592,1,-0.003424007623683556,0.9828371493984484,0.004720261140777282,-1,0.06110514650988985,-1,-0.8583685993318292,-0.9657448532933329,-0.026884790616519716,-1,0.05510150739343145,0.8796198587992813,1,-0.04827383146746156
1938-02-13,1,1,1,1,0.8683310401843228,1,0.9164634056201547,-1,-0.15289411767838768,0.9747300553021063,-1,-1,-1,-0.14031280493486686,-0.8866686104256454,1,-0.9643849993652719,-0.011756417484400483,0.9828108561622668,-0.0450388675133907,0.9534778668450695,-1,0.11501292880457503,-1,-0.9845508781802776,-1,-0.8274621582530786,1,1,-1
1938-02-15,0.026614694812422623,0.07478034161640934,0.0937457092513958,1,-0.12524247532992416,1,-0.005744644531732401,-1,-1,-0.007949448971955597,-0.019133189080220214,-0.05821399810154737,-0.06732215613491799,-1,-1,0.003476955726783193,-0.004058617710853363,0.9257151020456534,0.05515311394510314,-1,-0.008323203921148825,-0.06912832992348761,1,-0.027857061693963847,-0.027903686466470234,-1,-1,1,1,-1
1938-02-18,-0.9262435287326729,-0.9045552784967426,-0.9052631989124253,1,0.7942156632782744,1,0.9316825222043095,-1,-1,0.9726460726237789,0.963785779420177,0.8759399023019606,-0.9932872683672738,-1,-1,0.955553899755013,0.9619795639113946,1,1,-0.03440045626588062,-0.9929645325066879,0.9110305009019385,1,0.9451369257411938,-1,-0.02589311267948824,-1,1,0.037684517256368344,-0.013905008533046104
1938-02-19,-1,0.016523541619898774,-1,1,1,1,1,-0.042174466116154385,-0.0033813353680989255,0.026305042649543364,1,-0.11909065318429601,-0.05680434076077212,-0.00889777624225685,-1,-0.034235223002158865,-0.006953434164581274,0.06929832963180083,1,0.9579770013210724,-0.0037998655907058865,1,1,-0.033988454289987646,-1,-0.9112175915338868,-0.06396464499592991,0.01866707887474217,-0.9558632637686023,-0.9545056851165226
1938-02-26,-0.0289926888213472,-0.9213886000211274,-1,1,1,1,1,-1,0.9965282247914391,1,1,-1,-1,-1,-1,0.9367394927948139,-0.9980661147570549,-0.9188534727792828,0.039156955247204084,1,-0.9394249598016472,0.04391987315334567,0.04224901896679778,-1,-1,0.08365211315015009,-1,-0.9536098606572089,0.03969074774893866,-1
1938-02-27,0.9397379267859078,0.035440707982139386,-1,1,1,1,0.0100772991377589,-1,1,0.024053100480913803,0.043448392639747535,-1,-0.009170472969230126,-1,-0.08903525234780119,1.7708935681137739e-4,-1,0.06346860943977717,0.9504547623357119,1,-0.8725415925723992,0.08480417295959025,0.07721147913398857,-0.9652816569884783,-0.9700874072126715,-0.02694399128617822,-0.9521099459123122,-0.9395875386068037,0.09077374236804425,-1
1938-03-06,-0.02601353312536292,0.965625603352609,-1,1,0.057686493997619714,0.06910612861468313,0.9926578118415331,-1,0.023363915922486433,-0.9619032339734392,-0.9555962044555326,-0.06495584705710744,0.9816070311620222,-1,-1,-0.9988218504625781,-1,-0.9068032254530781,1,1,-0.7777590306790224,-0.007198641744040751,0.11121955135037578,-0.9332762686039477,-0.8835496501975527,0.02667152898592666,-0.9909432968001219,-0.9141777133721752,0.10194183318292242,-0.9958644200500323
